step,timestamp,equity
2579,1777206000000,9428.006320800698
2580,1777206300000,9428.006320800698
2581,1777206600000,9428.006320800698
2582,1777206900000,9428.006320800698
2583,1777207200000,9428.006320800698
2584,1777207500000,9428.006320800698
2585,1777207800000,9428.006320800698
2586,1777208100000,9428.006320800698
2587,1777208400000,9428.006320800698
2588,1777208700000,9428.006320800698
2589,1777209000000,9428.006320800698
2590,1777209300000,9428.006320800698
2591,1777209600000,9428.006320800698
2592,1777209900000,9428.006320800698
2593,1777210200000,9428.006320800698
2594,1777210500000,9428.006320800698
2595,1777210800000,9428.006320800698
2596,1777211100000,9428.006320800698
2597,1777211400000,9428.006320800698
2598,1777211700000,9428.006320800698
2599,1777212000000,9428.006320800698
2600,1777212300000,9428.006320800698
2601,1777212600000,9428.006320800698
2602,1777212900000,9428.006320800698
2603,1777213200000,9428.006320800698
2604,1777213500000,9428.006320800698
2605,1777213800000,9428.006320800698
2606,1777214100000,9428.006320800698
2607,1777214400000,9428.006320800698
2608,1777214700000,9428.006320800698
2609,1777215000000,9428.006320800698
2610,1777215300000,9428.006320800698
2611,1777215600000,9428.006320800698
2612,1777215900000,9428.006320800698
2613,1777216200000,9428.006320800698
2614,1777216500000,9428.006320800698
2615,1777216800000,9428.006320800698
2616,1777217100000,9428.006320800698
2617,1777217400000,9428.006320800698
2618,1777217700000,9428.006320800698
2619,1777218000000,9428.006320800698
2620,1777218300000,9428.006320800698
2621,1777218600000,9428.006320800698
2622,1777218900000,9428.006320800698
2623,1777219200000,9428.006320800698
2624,1777219500000,9428.006320800698
2625,1777219800000,9428.006320800698
2626,1777220100000,9428.006320800698
2627,1777220400000,9428.006320800698
2628,1777220700000,9428.006320800698
2629,1777221000000,9428.006320800698
2630,1777221300000,9428.006320800698
2631,1777221600000,9428.006320800698
2632,1777221900000,9428.006320800698
2633,1777222200000,9428.006320800698
2634,1777222500000,9428.006320800698
2635,1777222800000,9428.006320800698
2636,1777223100000,9428.006320800698
2637,1777223400000,9424.235872362067
2638,1777223700000,9427.691535346416
2639,1777224000000,9427.169167685992
2640,1777224300000,9428.05317449594
2641,1777224600000,9422.427676614443
2642,1777224900000,9422.990226402593
2643,1777225200000,9431.066834075315
2644,1777225500000,9435.004682592362
2645,1777225800000,9433.718854505163
2646,1777226100000,9440.509634090684
2647,1777226400000,9437.094153234062
2648,1777226700000,9462.248165189902
2649,1777227000000,9492.765456648678
2650,1777227300000,9492.765456648678
2651,1777227600000,9492.765456648678
2652,1777227900000,9492.765456648678
2653,1777228200000,9492.765456648678
2654,1777228500000,9492.765456648678
2655,1777228800000,9492.765456648678
2656,1777229100000,9492.765456648678
2657,1777229400000,9492.765456648678
2658,1777229700000,9492.765456648678
2659,1777230000000,9492.765456648678
2660,1777230300000,9492.765456648678
2661,1777230600000,9492.765456648678
2662,1777230900000,9492.765456648678
2663,1777231200000,9492.765456648678
2664,1777231500000,9492.765456648678
2665,1777231800000,9492.765456648678
2666,1777232100000,9492.765456648678
2667,1777232400000,9492.765456648678
2668,1777232700000,9492.765456648678
2669,1777233000000,9492.765456648678
2670,1777233300000,9492.765456648678
2671,1777233600000,9492.765456648678
2672,1777233900000,9492.765456648678
2673,1777234200000,9492.765456648678
2674,1777234500000,9492.765456648678
2675,1777234800000,9492.765456648678
2676,1777235100000,9492.765456648678
2677,1777235400000,9492.765456648678
2678,1777235700000,9492.765456648678
2679,1777236000000,9492.765456648678
2680,1777236300000,9492.765456648678
2681,1777236600000,9492.765456648678
2682,1777236900000,9492.765456648678
2683,1777237200000,9488.9691097354
2684,1777237500000,9487.485311626811
2685,1777237800000,9489.690957463903
2686,1777238100000,9487.645722233146
2687,1777238400000,9492.49814307475
2688,1777238700000,9482.127319128622
2689,1777239000000,9482.127319128622
2690,1777239300000,9482.127319128622
2691,1777239600000,9482.127319128622
2692,1777239900000,9482.127319128622
2693,1777240200000,9482.127319128622
2694,1777240500000,9478.335226619472
2695,1777240800000,9483.105783696576
2696,1777241100000,9500.103398828436
2697,1777241400000,9503.190229878326
2698,1777241700000,9527.48399112811
2699,1777242000000,9513.653384476007
2700,1777242300000,9489.090654883821
2701,1777242600000,9489.090654883821
2702,1777242900000,9489.090654883821
2703,1777243200000,9489.090654883821
2704,1777243500000,9489.090654883821
2705,1777243800000,9489.090654883821
2706,1777244100000,9489.090654883821
2707,1777244400000,9489.090654883821
2708,1777244700000,9489.090654883821
2709,1777245000000,9489.090654883821
2710,1777245300000,9489.090654883821
2711,1777245600000,9489.090654883821
2712,1777245900000,9489.090654883821
2713,1777246200000,9489.090654883821
2714,1777246500000,9489.090654883821
2715,1777246800000,9489.090654883821
2716,1777247100000,9489.090654883821
2717,1777247400000,9489.090654883821
2718,1777247700000,9489.090654883821
2719,1777248000000,9489.090654883821
2720,1777248300000,9489.090654883821
2721,1777248600000,9489.090654883821
2722,1777248900000,9489.090654883821
2723,1777249200000,9489.090654883821
2724,1777249500000,9489.090654883821
2725,1777249800000,9489.090654883821
2726,1777250100000,9485.295777597326
2727,1777250400000,9498.18716104421
2728,1777250700000,9499.188044852199
2729,1777251000000,9516.403246349591
2730,1777251300000,9571.49189114125
2731,1777251600000,9595.352961123683
2732,1777251900000,9552.376289448508
2733,1777252200000,9552.376289448508
2734,1777252500000,9552.376289448508
2735,1777252800000,9552.376289448508
2736,1777253100000,9552.376289448508
2737,1777253400000,9552.376289448508
2738,1777253700000,9552.376289448508
2739,1777254000000,9552.376289448508
2740,1777254300000,9552.376289448508
2741,1777254600000,9552.376289448508
2742,1777254900000,9552.376289448508
2743,1777255200000,9552.376289448508
2744,1777255500000,9552.376289448508
2745,1777255800000,9552.376289448508
2746,1777256100000,9552.376289448508
2747,1777256400000,9552.376289448508
2748,1777256700000,9552.376289448508
2749,1777257000000,9552.376289448508
2750,1777257300000,9552.376289448508
2751,1777257600000,9552.376289448508
2752,1777257900000,9552.376289448508
2753,1777258200000,9552.376289448508
2754,1777258500000,9552.376289448508
2755,1777258800000,9552.376289448508
2756,1777259100000,9552.376289448508
2757,1777259400000,9552.376289448508
2758,1777259700000,9552.376289448508
2759,1777260000000,9552.376289448508
2760,1777260300000,9552.376289448508
2761,1777260600000,9552.376289448508
2762,1777260900000,9552.376289448508
2763,1777261200000,9552.376289448508
2764,1777261500000,9552.376289448508
2765,1777261800000,9552.376289448508
2766,1777262100000,9552.376289448508
2767,1777262400000,9552.376289448508
2768,1777262700000,9552.376289448508
2769,1777263000000,9552.376289448508
2770,1777263300000,9552.376289448508
2771,1777263600000,9552.376289448508
2772,1777263900000,9552.376289448508
2773,1777264200000,9552.376289448508
2774,1777264500000,9552.376289448508
2775,1777264800000,9552.376289448508
2776,1777265100000,9552.376289448508
2777,1777265400000,9552.376289448508
2778,1777265700000,9552.376289448508
2779,1777266000000,9552.376289448508
2780,1777266300000,9552.376289448508
2781,1777266600000,9552.376289448508
2782,1777266900000,9552.376289448508
2783,1777267200000,9552.376289448508
2784,1777267500000,9552.376289448508
2785,1777267800000,9552.376289448508
2786,1777268100000,9552.376289448508
2787,1777268400000,9552.376289448508
2788,1777268700000,9552.376289448508
2789,1777269000000,9552.376289448508
2790,1777269300000,9552.376289448508
2791,1777269600000,9552.376289448508
2792,1777269900000,9552.376289448508
2793,1777270200000,9552.376289448508
2794,1777270500000,9552.376289448508
2795,1777270800000,9552.376289448508
2796,1777271100000,9552.376289448508
2797,1777271400000,9552.376289448508
2798,1777271700000,9552.376289448508
2799,1777272000000,9552.376289448508
2800,1777272300000,9552.376289448508
2801,1777272600000,9552.376289448508
2802,1777272900000,9552.376289448508
2803,1777273200000,9552.376289448508
2804,1777273500000,9552.376289448508
2805,1777273800000,9552.376289448508
2806,1777274100000,9552.376289448508
2807,1777274400000,9552.376289448508
2808,1777274700000,9552.376289448508
2809,1777275000000,9552.376289448508
2810,1777275300000,9552.376289448508
2811,1777275600000,9552.376289448508
2812,1777275900000,9552.376289448508
2813,1777276200000,9552.376289448508
2814,1777276500000,9552.376289448508
2815,1777276800000,9552.376289448508
2816,1777277100000,9552.376289448508
2817,1777277400000,9552.376289448508
2818,1777277700000,9552.376289448508
2819,1777278000000,9552.376289448508
2820,1777278300000,9552.376289448508
2821,1777278600000,9552.376289448508
2822,1777278900000,9552.376289448508
2823,1777279200000,9552.376289448508
2824,1777279500000,9552.376289448508
2825,1777279800000,9552.376289448508
2826,1777280100000,9552.376289448508
2827,1777280400000,9552.376289448508
2828,1777280700000,9552.376289448508
2829,1777281000000,9552.376289448508
2830,1777281300000,9552.376289448508
2831,1777281600000,9552.376289448508
2832,1777281900000,9552.376289448508
2833,1777282200000,9552.376289448508
2834,1777282500000,9552.376289448508
2835,1777282800000,9552.376289448508
2836,1777283100000,9552.376289448508
2837,1777283400000,9552.376289448508
2838,1777283700000,9552.376289448508
2839,1777284000000,9552.376289448508
2840,1777284300000,9552.376289448508
2841,1777284600000,9552.376289448508
2842,1777284900000,9552.376289448508
2843,1777285200000,9548.555338932729
2844,1777285500000,9547.443529745547
2845,1777285800000,9546.825857974889
2846,1777286100000,9545.919939377925
2847,1777286400000,9549.667148119912
2848,1777286700000,9546.990570447064
2849,1777287000000,9542.996292996815
2850,1777287300000,9547.031748565109
2851,1777287600000,9552.261369556672
2852,1777287900000,9557.696881138454
2853,1777288200000,9553.86731616038
2854,1777288500000,9543.719665623177
2855,1777288800000,9543.719665623177
2856,1777289100000,9543.719665623177
2857,1777289400000,9543.719665623177
2858,1777289700000,9543.719665623177
2859,1777290000000,9543.719665623177
2860,1777290300000,9543.719665623177
2861,1777290600000,9543.719665623177
2862,1777290900000,9543.719665623177
2863,1777291200000,9543.719665623177
2864,1777291500000,9543.719665623177
2865,1777291800000,9543.719665623177
2866,1777292100000,9543.719665623177
2867,1777292400000,9543.719665623177
2868,1777292700000,9543.719665623177
2869,1777293000000,9543.719665623177
2870,1777293300000,9543.719665623177
2871,1777293600000,9543.719665623177
2872,1777293900000,9543.719665623177
2873,1777294200000,9543.719665623177
2874,1777294500000,9543.719665623177
2875,1777294800000,9543.719665623177
2876,1777295100000,9543.719665623177
2877,1777295400000,9543.719665623177
2878,1777295700000,9543.719665623177
2879,1777296000000,9543.719665623177
