step,timestamp,equity
2694,1777240500000,9990.882607695914
2695,1777240800000,9990.882607695914
2696,1777241100000,9990.882607695914
2697,1777241400000,9990.882607695914
2698,1777241700000,9990.882607695914
2699,1777242000000,9990.882607695914
2700,1777242300000,9990.882607695914
2701,1777242600000,9990.882607695914
2702,1777242900000,9990.882607695914
2703,1777243200000,9990.882607695914
2704,1777243500000,9990.882607695914
2705,1777243800000,9990.882607695914
2706,1777244100000,9990.882607695914
2707,1777244400000,9990.882607695914
2708,1777244700000,9990.882607695914
2709,1777245000000,9990.882607695914
2710,1777245300000,9990.882607695914
2711,1777245600000,9990.882607695914
2712,1777245900000,9990.882607695914
2713,1777246200000,9990.882607695914
2714,1777246500000,9990.882607695914
2715,1777246800000,9990.882607695914
2716,1777247100000,9990.882607695914
2717,1777247400000,9990.882607695914
2718,1777247700000,9990.882607695914
2719,1777248000000,9990.882607695914
2720,1777248300000,9990.882607695914
2721,1777248600000,9990.882607695914
2722,1777248900000,9990.882607695914
2723,1777249200000,9990.882607695914
2724,1777249500000,9990.882607695914
2725,1777249800000,9990.882607695914
2726,1777250100000,9990.882607695914
2727,1777250400000,9990.882607695914
2728,1777250700000,9990.882607695914
2729,1777251000000,9990.882607695914
2730,1777251300000,9990.882607695914
2731,1777251600000,9990.882607695914
2732,1777251900000,9990.882607695914
2733,1777252200000,9990.882607695914
2734,1777252500000,9990.882607695914
2735,1777252800000,9990.882607695914
2736,1777253100000,9990.882607695914
2737,1777253400000,9990.882607695914
2738,1777253700000,9990.882607695914
2739,1777254000000,9990.882607695914
2740,1777254300000,9990.882607695914
2741,1777254600000,9990.882607695914
2742,1777254900000,9990.882607695914
2743,1777255200000,9990.882607695914
2744,1777255500000,9990.882607695914
2745,1777255800000,9990.882607695914
2746,1777256100000,9990.882607695914
2747,1777256400000,9990.882607695914
2748,1777256700000,9990.882607695914
2749,1777257000000,9990.882607695914
2750,1777257300000,9990.882607695914
2751,1777257600000,9990.882607695914
2752,1777257900000,9990.882607695914
2753,1777258200000,9990.882607695914
2754,1777258500000,9990.882607695914
2755,1777258800000,9990.882607695914
2756,1777259100000,9990.882607695914
2757,1777259400000,9990.882607695914
2758,1777259700000,9990.882607695914
2759,1777260000000,9990.882607695914
2760,1777260300000,9990.882607695914
2761,1777260600000,9990.882607695914
2762,1777260900000,9990.882607695914
2763,1777261200000,9990.882607695914
2764,1777261500000,9990.882607695914
2765,1777261800000,9990.882607695914
2766,1777262100000,9990.882607695914
2767,1777262400000,9990.882607695914
2768,1777262700000,9990.882607695914
2769,1777263000000,9990.882607695914
2770,1777263300000,9990.882607695914
2771,1777263600000,9990.882607695914
2772,1777263900000,9990.882607695914
2773,1777264200000,9990.882607695914
2774,1777264500000,9990.882607695914
2775,1777264800000,9990.882607695914
2776,1777265100000,9990.882607695914
2777,1777265400000,9990.882607695914
2778,1777265700000,9990.882607695914
2779,1777266000000,9990.882607695914
2780,1777266300000,9990.882607695914
2781,1777266600000,9990.882607695914
2782,1777266900000,9990.882607695914
2783,1777267200000,9990.882607695914
2784,1777267500000,9990.882607695914
2785,1777267800000,9990.882607695914
2786,1777268100000,9990.882607695914
2787,1777268400000,9990.882607695914
2788,1777268700000,9990.882607695914
2789,1777269000000,9990.882607695914
2790,1777269300000,9990.882607695914
2791,1777269600000,9990.882607695914
2792,1777269900000,9990.882607695914
2793,1777270200000,9990.882607695914
2794,1777270500000,9990.882607695914
2795,1777270800000,9990.882607695914
2796,1777271100000,9990.882607695914
2797,1777271400000,9990.882607695914
2798,1777271700000,9990.882607695914
2799,1777272000000,9990.882607695914
2800,1777272300000,9990.882607695914
2801,1777272600000,9990.882607695914
2802,1777272900000,9990.882607695914
2803,1777273200000,9990.882607695914
2804,1777273500000,9990.882607695914
2805,1777273800000,9990.882607695914
2806,1777274100000,9990.882607695914
2807,1777274400000,9990.882607695914
2808,1777274700000,9990.882607695914
2809,1777275000000,9990.882607695914
2810,1777275300000,9990.882607695914
2811,1777275600000,9990.882607695914
2812,1777275900000,9990.882607695914
2813,1777276200000,9990.882607695914
2814,1777276500000,9990.882607695914
2815,1777276800000,9990.882607695914
2816,1777277100000,9990.882607695914
2817,1777277400000,9990.882607695914
2818,1777277700000,9990.882607695914
2819,1777278000000,9990.882607695914
2820,1777278300000,9990.882607695914
2821,1777278600000,9990.882607695914
2822,1777278900000,9990.882607695914
2823,1777279200000,9990.882607695914
2824,1777279500000,9990.882607695914
2825,1777279800000,9990.882607695914
2826,1777280100000,9990.882607695914
2827,1777280400000,9990.882607695914
2828,1777280700000,9990.882607695914
2829,1777281000000,9990.882607695914
2830,1777281300000,9990.882607695914
2831,1777281600000,9990.882607695914
2832,1777281900000,9990.882607695914
2833,1777282200000,9990.882607695914
2834,1777282500000,9990.882607695914
2835,1777282800000,9990.882607695914
2836,1777283100000,9990.882607695914
2837,1777283400000,9990.882607695914
2838,1777283700000,9990.882607695914
2839,1777284000000,9990.882607695914
2840,1777284300000,9990.882607695914
2841,1777284600000,9990.882607695914
2842,1777284900000,9990.882607695914
2843,1777285200000,9990.882607695914
2844,1777285500000,9990.882607695914
2845,1777285800000,9990.882607695914
2846,1777286100000,9990.882607695914
2847,1777286400000,9990.882607695914
2848,1777286700000,9990.882607695914
2849,1777287000000,9990.882607695914
2850,1777287300000,9990.882607695914
2851,1777287600000,9990.882607695914
2852,1777287900000,9990.882607695914
2853,1777288200000,9990.882607695914
2854,1777288500000,9990.882607695914
2855,1777288800000,9990.882607695914
2856,1777289100000,9990.882607695914
2857,1777289400000,9990.882607695914
2858,1777289700000,9990.882607695914
2859,1777290000000,9990.882607695914
2860,1777290300000,9990.882607695914
2861,1777290600000,9990.882607695914
2862,1777290900000,9990.882607695914
2863,1777291200000,9990.882607695914
2864,1777291500000,9990.882607695914
2865,1777291800000,9990.882607695914
2866,1777292100000,9990.882607695914
2867,1777292400000,9990.882607695914
2868,1777292700000,9990.882607695914
2869,1777293000000,9990.882607695914
2870,1777293300000,9990.882607695914
2871,1777293600000,9990.882607695914
2872,1777293900000,9990.882607695914
2873,1777294200000,9990.882607695914
2874,1777294500000,9990.882607695914
2875,1777294800000,9990.882607695914
2876,1777295100000,9990.882607695914
2877,1777295400000,9990.882607695914
2878,1777295700000,9990.882607695914
2879,1777296000000,9990.882607695914
