step,timestamp,equity
2545,1777195800000,9990.53871966971
2546,1777196100000,9990.53871966971
2547,1777196400000,9990.53871966971
2548,1777196700000,9990.53871966971
2549,1777197000000,9990.53871966971
2550,1777197300000,9990.53871966971
2551,1777197600000,9990.53871966971
2552,1777197900000,9990.53871966971
2553,1777198200000,9990.53871966971
2554,1777198500000,9990.53871966971
2555,1777198800000,9990.53871966971
2556,1777199100000,9990.53871966971
2557,1777199400000,9990.53871966971
2558,1777199700000,9990.53871966971
2559,1777200000000,9990.53871966971
2560,1777200300000,9990.53871966971
2561,1777200600000,9990.53871966971
2562,1777200900000,9990.53871966971
2563,1777201200000,9990.53871966971
2564,1777201500000,9990.53871966971
2565,1777201800000,9990.53871966971
2566,1777202100000,9990.53871966971
2567,1777202400000,9990.53871966971
2568,1777202700000,9986.542504181843
2569,1777203000000,9982.233952438923
2570,1777203300000,9978.241058857946
2571,1777203600000,9976.500805002363
2572,1777203900000,9976.500805002363
2573,1777204200000,9976.500805002363
2574,1777204500000,9976.500805002363
2575,1777204800000,9976.500805002363
2576,1777205100000,9976.500805002363
2577,1777205400000,9976.500805002363
2578,1777205700000,9976.500805002363
2579,1777206000000,9976.500805002363
2580,1777206300000,9976.500805002363
2581,1777206600000,9976.500805002363
2582,1777206900000,9976.500805002363
2583,1777207200000,9976.500805002363
2584,1777207500000,9976.500805002363
2585,1777207800000,9972.511002640833
2586,1777208100000,9970.063570353776
2587,1777208400000,9970.063570353776
2588,1777208700000,9970.063570353776
2589,1777209000000,9970.063570353776
2590,1777209300000,9970.063570353776
2591,1777209600000,9970.063570353776
2592,1777209900000,9970.063570353776
2593,1777210200000,9970.063570353776
2594,1777210500000,9970.063570353776
2595,1777210800000,9970.063570353776
2596,1777211100000,9970.063570353776
2597,1777211400000,9970.063570353776
2598,1777211700000,9970.063570353776
2599,1777212000000,9970.063570353776
2600,1777212300000,9970.063570353776
2601,1777212600000,9970.063570353776
2602,1777212900000,9970.063570353776
2603,1777213200000,9970.063570353776
2604,1777213500000,9970.063570353776
2605,1777213800000,9970.063570353776
2606,1777214100000,9970.063570353776
2607,1777214400000,9970.063570353776
2608,1777214700000,9970.063570353776
2609,1777215000000,9970.063570353776
2610,1777215300000,9970.063570353776
2611,1777215600000,9970.063570353776
2612,1777215900000,9970.063570353776
2613,1777216200000,9970.063570353776
2614,1777216500000,9970.063570353776
2615,1777216800000,9970.063570353776
2616,1777217100000,9970.063570353776
2617,1777217400000,9970.063570353776
2618,1777217700000,9970.063570353776
2619,1777218000000,9970.063570353776
2620,1777218300000,9970.063570353776
2621,1777218600000,9970.063570353776
2622,1777218900000,9970.063570353776
2623,1777219200000,9970.063570353776
2624,1777219500000,9970.063570353776
2625,1777219800000,9970.063570353776
2626,1777220100000,9970.063570353776
2627,1777220400000,9970.063570353776
2628,1777220700000,9970.063570353776
2629,1777221000000,9970.063570353776
2630,1777221300000,9970.063570353776
2631,1777221600000,9970.063570353776
2632,1777221900000,9970.063570353776
2633,1777222200000,9970.063570353776
2634,1777222500000,9970.063570353776
2635,1777222800000,9970.063570353776
2636,1777223100000,9970.063570353776
2637,1777223400000,9970.063570353776
2638,1777223700000,9970.063570353776
2639,1777224000000,9970.063570353776
2640,1777224300000,9970.063570353776
2641,1777224600000,9970.063570353776
2642,1777224900000,9970.063570353776
2643,1777225200000,9970.063570353776
2644,1777225500000,9970.063570353776
2645,1777225800000,9970.063570353776
2646,1777226100000,9970.063570353776
2647,1777226400000,9970.063570353776
2648,1777226700000,9970.063570353776
2649,1777227000000,9970.063570353776
2650,1777227300000,9970.063570353776
2651,1777227600000,9970.063570353776
2652,1777227900000,9970.063570353776
2653,1777228200000,9970.063570353776
2654,1777228500000,9970.063570353776
2655,1777228800000,9970.063570353776
2656,1777229100000,9970.063570353776
2657,1777229400000,9970.063570353776
2658,1777229700000,9970.063570353776
2659,1777230000000,9970.063570353776
2660,1777230300000,9970.063570353776
2661,1777230600000,9970.063570353776
2662,1777230900000,9970.063570353776
2663,1777231200000,9970.063570353776
2664,1777231500000,9970.063570353776
2665,1777231800000,9970.063570353776
2666,1777232100000,9970.063570353776
2667,1777232400000,9970.063570353776
2668,1777232700000,9970.063570353776
2669,1777233000000,9970.063570353776
2670,1777233300000,9970.063570353776
2671,1777233600000,9970.063570353776
2672,1777233900000,9970.063570353776
2673,1777234200000,9970.063570353776
2674,1777234500000,9970.063570353776
2675,1777234800000,9970.063570353776
2676,1777235100000,9970.063570353776
2677,1777235400000,9970.063570353776
2678,1777235700000,9970.063570353776
2679,1777236000000,9970.063570353776
2680,1777236300000,9970.063570353776
2681,1777236600000,9970.063570353776
2682,1777236900000,9970.063570353776
2683,1777237200000,9970.063570353776
2684,1777237500000,9970.063570353776
2685,1777237800000,9970.063570353776
2686,1777238100000,9970.063570353776
2687,1777238400000,9970.063570353776
2688,1777238700000,9970.063570353776
2689,1777239000000,9970.063570353776
2690,1777239300000,9966.076342371232
2691,1777239600000,9963.49809265587
2692,1777239900000,9956.39733934143
2693,1777240200000,9975.586279845927
2694,1777240500000,9993.211363965698
2695,1777240800000,9998.241064230093
2696,1777241100000,10016.162013071298
2697,1777241400000,10019.416525007082
2698,1777241700000,10045.029956605596
2699,1777242000000,10030.44805247773
2700,1777242300000,10004.551041808465
2701,1777242600000,10004.551041808465
2702,1777242900000,10004.551041808465
2703,1777243200000,10004.551041808465
2704,1777243500000,10004.551041808465
2705,1777243800000,10004.551041808465
2706,1777244100000,10004.551041808465
2707,1777244400000,10004.551041808465
2708,1777244700000,10004.551041808465
2709,1777245000000,10004.551041808465
2710,1777245300000,10004.551041808465
2711,1777245600000,10004.551041808465
2712,1777245900000,10004.551041808465
2713,1777246200000,10004.551041808465
2714,1777246500000,10004.551041808465
2715,1777246800000,10004.551041808465
2716,1777247100000,10004.551041808465
2717,1777247400000,10004.551041808465
2718,1777247700000,10004.551041808465
2719,1777248000000,10004.551041808465
2720,1777248300000,10004.551041808465
2721,1777248600000,10004.551041808465
2722,1777248900000,10004.551041808465
2723,1777249200000,10004.551041808465
2724,1777249500000,10004.551041808465
2725,1777249800000,10004.551041808465
2726,1777250100000,10004.551041808465
2727,1777250400000,10004.551041808465
2728,1777250700000,10004.551041808465
2729,1777251000000,10004.551041808465
2730,1777251300000,10004.551041808465
2731,1777251600000,10004.551041808465
2732,1777251900000,10004.551041808465
2733,1777252200000,10004.551041808465
2734,1777252500000,10004.551041808465
2735,1777252800000,10004.551041808465
2736,1777253100000,10004.551041808465
2737,1777253400000,10004.551041808465
2738,1777253700000,10004.551041808465
2739,1777254000000,10004.551041808465
2740,1777254300000,10004.551041808465
2741,1777254600000,10004.551041808465
2742,1777254900000,10004.551041808465
2743,1777255200000,10004.551041808465
2744,1777255500000,10004.551041808465
2745,1777255800000,10004.551041808465
2746,1777256100000,10004.551041808465
2747,1777256400000,10004.551041808465
2748,1777256700000,10004.551041808465
2749,1777257000000,10004.551041808465
2750,1777257300000,10004.551041808465
2751,1777257600000,10004.551041808465
2752,1777257900000,10004.551041808465
2753,1777258200000,10004.551041808465
2754,1777258500000,10004.551041808465
2755,1777258800000,10004.551041808465
2756,1777259100000,10004.551041808465
2757,1777259400000,10004.551041808465
2758,1777259700000,10004.551041808465
2759,1777260000000,10004.551041808465
2760,1777260300000,10004.551041808465
2761,1777260600000,10004.551041808465
2762,1777260900000,10004.551041808465
2763,1777261200000,10004.551041808465
2764,1777261500000,10004.551041808465
2765,1777261800000,10004.551041808465
2766,1777262100000,10004.551041808465
2767,1777262400000,10004.551041808465
2768,1777262700000,10004.551041808465
2769,1777263000000,10004.551041808465
2770,1777263300000,10004.551041808465
2771,1777263600000,10004.551041808465
2772,1777263900000,10004.551041808465
2773,1777264200000,10004.551041808465
2774,1777264500000,10004.551041808465
2775,1777264800000,10004.551041808465
2776,1777265100000,10004.551041808465
2777,1777265400000,10004.551041808465
2778,1777265700000,10004.551041808465
2779,1777266000000,10004.551041808465
2780,1777266300000,10004.551041808465
2781,1777266600000,10004.551041808465
2782,1777266900000,10004.551041808465
2783,1777267200000,10004.551041808465
2784,1777267500000,10004.551041808465
2785,1777267800000,10004.551041808465
2786,1777268100000,10004.551041808465
2787,1777268400000,10004.551041808465
2788,1777268700000,10004.551041808465
2789,1777269000000,10004.551041808465
2790,1777269300000,10004.551041808465
2791,1777269600000,10004.551041808465
2792,1777269900000,10004.551041808465
2793,1777270200000,10004.551041808465
2794,1777270500000,10004.551041808465
2795,1777270800000,10004.551041808465
2796,1777271100000,10004.551041808465
2797,1777271400000,10004.551041808465
2798,1777271700000,10004.551041808465
2799,1777272000000,10004.551041808465
2800,1777272300000,10004.551041808465
2801,1777272600000,10004.551041808465
2802,1777272900000,10004.551041808465
2803,1777273200000,10004.551041808465
2804,1777273500000,10004.551041808465
2805,1777273800000,10004.551041808465
2806,1777274100000,10004.551041808465
2807,1777274400000,10004.551041808465
2808,1777274700000,10004.551041808465
2809,1777275000000,10004.551041808465
2810,1777275300000,10004.551041808465
2811,1777275600000,10004.551041808465
2812,1777275900000,10004.551041808465
2813,1777276200000,10004.551041808465
2814,1777276500000,10004.551041808465
2815,1777276800000,10004.551041808465
2816,1777277100000,10004.551041808465
2817,1777277400000,10004.551041808465
2818,1777277700000,10004.551041808465
2819,1777278000000,10004.551041808465
2820,1777278300000,10004.551041808465
2821,1777278600000,10004.551041808465
2822,1777278900000,10004.551041808465
2823,1777279200000,10004.551041808465
2824,1777279500000,10004.551041808465
2825,1777279800000,10004.551041808465
2826,1777280100000,10004.551041808465
2827,1777280400000,10004.551041808465
2828,1777280700000,10004.551041808465
2829,1777281000000,10004.551041808465
2830,1777281300000,10004.551041808465
2831,1777281600000,10004.551041808465
2832,1777281900000,10004.551041808465
2833,1777282200000,10004.551041808465
2834,1777282500000,10004.551041808465
2835,1777282800000,10004.551041808465
2836,1777283100000,10004.551041808465
2837,1777283400000,10004.551041808465
2838,1777283700000,10004.551041808465
2839,1777284000000,10004.551041808465
2840,1777284300000,10004.551041808465
2841,1777284600000,10004.551041808465
2842,1777284900000,10004.551041808465
2843,1777285200000,10004.551041808465
2844,1777285500000,10004.551041808465
2845,1777285800000,10004.551041808465
2846,1777286100000,10004.551041808465
2847,1777286400000,10004.551041808465
2848,1777286700000,10004.551041808465
2849,1777287000000,10004.551041808465
2850,1777287300000,10004.551041808465
2851,1777287600000,10004.551041808465
2852,1777287900000,10004.551041808465
2853,1777288200000,10004.551041808465
2854,1777288500000,10004.551041808465
2855,1777288800000,10004.551041808465
2856,1777289100000,10004.551041808465
2857,1777289400000,10004.551041808465
2858,1777289700000,10004.551041808465
2859,1777290000000,10004.551041808465
2860,1777290300000,10004.551041808465
2861,1777290600000,10004.551041808465
2862,1777290900000,10004.551041808465
2863,1777291200000,10004.551041808465
2864,1777291500000,10004.551041808465
2865,1777291800000,10004.551041808465
2866,1777292100000,10004.551041808465
2867,1777292400000,10004.551041808465
2868,1777292700000,10004.551041808465
2869,1777293000000,10004.551041808465
2870,1777293300000,10004.551041808465
2871,1777293600000,10000.550021595784
2872,1777293900000,10003.802712508383
2873,1777294200000,10003.802712508383
2874,1777294500000,10003.802712508383
2875,1777294800000,10003.802712508383
2876,1777295100000,10003.802712508383
2877,1777295400000,10003.802712508383
2878,1777295700000,10003.802712508383
2879,1777296000000,10003.802712508383
